Timestamp,Freq(Hz),Imp_AVG(Ohm),Fase_AVG(°),Real_AVG(Ohm),Imag_AVG(Ohm),Mag_AVG
2026-05-19 15:21:46.064,58250,906.252,1.463962538707,905.957,23.153,3206.9
2026-05-19 15:21:46.065,58500,979.0,0.0,979.0,0.0,3206.9
2026-05-19 15:21:46.180,58750,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 15:21:46.181,59000,999.799,4.369904778779,996.892,76.18,3140.187
2026-05-19 15:21:46.181,59250,979.0,0.0,979.0,0.0,3140.187
2026-05-19 15:21:46.295,59500,958.634,-4.369904778779,955.847,-73.043,3206.9
2026-05-19 15:21:46.296,59750,1016.348,-5.467876682809,1011.629,-97.207,3028.176
2026-05-19 15:21:46.296,60000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.297,60250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.398,60500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.398,60750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.399,61000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.399,61250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.511,61500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.511,61750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.512,62000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.512,62250,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.628,62500,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.629,62750,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.629,63000,979.0,0.0,979.0,0.0,2968.602
2026-05-19 15:21:46.629,63250,1062.106,-1.688447386204,1061.645,-31.295,2736.319
2026-05-19 15:21:46.731,63500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.731,63750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.732,64000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.732,64250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.846,64500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.846,64750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.847,65000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.847,65250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.948,65500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.949,65750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.949,66000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:46.950,66250,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:47.061,66500,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:47.062,66750,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:47.062,67000,979.0,0.0,979.0,0.0,2736.319
2026-05-19 15:21:47.063,67250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:21:47.164,67500,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:21:47.165,67750,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:21:47.165,68000,967.823,-1.391937665765,966.721,-22.662,2521.915
2026-05-19 15:21:47.279,68250,979.0,0.0,979.0,0.0,2492.103
2026-05-19 15:21:47.279,68500,945.47,-4.175812997294,942.164,-67.986,2581.539
2026-05-19 15:21:47.280,68750,945.47,-4.175812997294,942.164,-67.986,2581.539
2026-05-19 15:21:47.281,69000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.395,69250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.396,69500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.396,69750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.396,70000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.498,70250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.499,70500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.499,70750,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.499,71000,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.602,71250,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.602,71500,979.0,0.0,979.0,0.0,2611.351
2026-05-19 15:21:47.603,71750,1083.466,-3.368127183258,1081.595,-63.655,2359.568
2026-05-19 15:21:47.603,72000,979.0,0.0,979.0,0.0,2359.568
2026-05-19 15:21:47.713,72250,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:21:47.714,72500,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:21:47.714,72750,1037.334,6.023390614508,1031.607,108.852,2226.878
2026-05-19 15:21:47.715,73000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.829,73250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.830,73500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.830,73750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.831,74000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.946,74250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.946,74500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.947,74750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:47.947,75000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.063,75250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.064,75500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.065,75750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.065,76000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.065,76250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.179,76500,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.180,76750,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.180,77000,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.181,77250,979.0,0.0,979.0,0.0,2226.878
2026-05-19 15:21:48.181,77500,1091.767,-3.235425986683,1090.027,-61.618,1996.867
2026-05-19 15:21:48.294,77750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.295,78000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.295,78250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.296,78500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.296,78750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.397,79000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.398,79250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.398,79500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.399,79750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.399,80000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.514,80250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.514,80500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.515,80750,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.515,81000,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.516,81250,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.629,81500,979.0,0.0,979.0,0.0,1996.867
2026-05-19 15:21:48.630,81750,1021.394,5.006849777562,1016.128,90.286,1915.117
2026-05-19 15:21:48.631,82000,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:21:48.631,82250,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:21:48.631,82500,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:21:48.747,82750,979.0,0.0,979.0,0.0,1887.867
2026-05-19 15:21:48.747,83000,1012.247,-0.810011411923,1011.803,-15.712,1831.421
2026-05-19 15:21:48.748,83250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.749,83500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.749,83750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.864,84000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.865,84250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.865,84500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.866,84750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.866,85000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.979,85250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.980,85500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.981,85750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.981,86000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:48.981,86250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.097,86500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.097,86750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.098,87000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.098,87250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.099,87500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.213,87750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.213,88000,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.214,88250,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.214,88500,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.215,88750,979.0,0.0,979.0,0.0,1662.085
2026-05-19 15:21:49.330,89000,1094.402,-3.298877156356,1091.9,-65.162,1492.773
2026-05-19 15:21:49.331,89250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:21:49.331,89500,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:21:49.332,89750,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:21:49.332,90000,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:21:49.445,90250,979.0,0.0,979.0,0.0,1436.336
2026-05-19 15:21:49.445,90500,959.96,-2.475498391922,956.598,-38.814,1352.533
2026-05-19 15:21:49.446,90750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.446,91000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.446,91250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.548,91500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.549,91750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.549,92000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.549,92250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.550,92500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.663,92750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.664,93000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.665,93250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.665,93500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.666,93750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.780,94000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.781,94250,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.781,94500,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.781,94750,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.782,95000,979.0,0.0,979.0,0.0,1324.598
2026-05-19 15:21:49.896,95250,1037.093,-1.265604641585,1035.911,-26.723,1261.076
2026-05-19 15:21:49.896,95500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:49.897,95750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:49.897,96000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:49.898,96250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.014,96500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.014,96750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.015,97000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.016,97250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.016,97500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.130,97750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.130,98000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.131,98250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.131,98500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.131,98750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.246,99000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.247,99250,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.248,99500,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.248,99750,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.248,100000,979.0,0.0,979.0,0.0,1070.507
2026-05-19 15:21:50.897,10000,979.0,0.0,979.0,0.0,9286.314
2026-05-19 15:21:50.998,10250,979.0,0.0,979.0,0.0,9286.314
2026-05-19 15:21:51.112,10500,979.0,0.0,979.0,0.0,9286.314
2026-05-19 15:21:51.330,10750,983.333,-0.936593187687,983.113,-16.119,9313.712
2026-05-19 15:21:51.431,11000,979.0,0.0,979.0,0.0,9354.811
2026-05-19 15:21:51.546,11250,968.583,-0.178318360226,968.572,-2.966,9205.503
2026-05-19 15:21:51.648,11500,967.037,0.117663273306,966.961,2.051,9219.998
2026-05-19 15:21:51.763,11750,979.0,0.0,979.0,0.0,9178.44
2026-05-19 15:21:51.965,12000,979.0,0.0,979.0,0.0,9178.44
2026-05-19 15:21:52.079,12250,979.0,0.0,979.0,0.0,9178.44
2026-05-19 15:21:52.181,12500,985.753,-0.192276944451,985.679,-3.283,9195.74
2026-05-19 15:21:52.295,12750,974.077,-0.103550263185,974.069,-1.725,9072.037
2026-05-19 15:21:52.396,13000,979.0,0.0,979.0,0.0,9025.481
2026-05-19 15:21:52.498,13250,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:21:52.613,13500,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:21:52.830,13750,979.0,0.0,979.0,0.0,9110.657
2026-05-19 15:21:52.830,14000,969.017,-0.251556317382,968.994,-4.189,9065.282
2026-05-19 15:21:52.947,14250,979.0,0.0,979.0,0.0,8971.41
2026-05-19 15:21:53.048,14500,979.0,0.0,979.0,0.0,8971.41
2026-05-19 15:21:53.161,14750,986.034,-0.914447904017,985.824,-15.81,9014.381
2026-05-19 15:21:53.263,15000,988.226,0.250699229551,988.21,4.351,8994.604
2026-05-19 15:21:53.365,15250,979.0,0.0,979.0,0.0,8938.448
2026-05-19 15:21:53.479,15500,979.0,0.0,979.0,0.0,8938.448
2026-05-19 15:21:53.581,15750,969.362,-1.033179219267,969.057,-17.402,8917.293
2026-05-19 15:21:53.696,16000,969.337,-0.293468122167,969.305,-4.891,8918.082
2026-05-19 15:21:53.797,16250,979.0,0.0,979.0,0.0,8828.731
2026-05-19 15:21:53.913,16500,972.96,0.666603470774,972.851,11.272,8883.766
2026-05-19 15:21:54.030,16750,969.516,-0.311456175533,969.481,-5.193,8790.838
2026-05-19 15:21:54.031,17000,979.0,0.0,979.0,0.0,8704.426
2026-05-19 15:21:54.132,17250,953.338,-0.872532988888,953.228,-14.517,8704.426
2026-05-19 15:21:54.247,17500,995.157,-0.235163172674,994.974,-4.011,8693.789
2026-05-19 15:21:54.363,17750,979.0,0.0,979.0,0.0,8611.81
2026-05-19 15:21:54.465,18000,979.0,0.0,979.0,0.0,8611.81
2026-05-19 15:21:54.579,18250,992.551,-1.188754059244,992.283,-20.661,8415.028
2026-05-19 15:21:54.580,18500,979.0,0.0,979.0,0.0,8531.103
2026-05-19 15:21:54.695,18750,979.0,0.0,979.0,0.0,8531.103
2026-05-19 15:21:54.798,19000,984.011,0.200677693461,983.98,3.517,8488.527
2026-05-19 15:21:54.798,19250,979.0,0.0,979.0,0.0,8318.223
2026-05-19 15:21:54.913,19500,1000.846,0.098055935565,1000.621,1.791,8280.812
2026-05-19 15:21:55.015,19750,969.304,-0.435466853352,969.235,-7.256,8339.717
2026-05-19 15:21:55.127,20000,979.0,0.0,979.0,0.0,8255.872
2026-05-19 15:21:55.128,20250,979.0,0.0,979.0,0.0,8255.872
2026-05-19 15:21:55.231,20500,988.095,-1.765215067314,987.585,-30.323,8135.725
2026-05-19 15:21:55.346,20750,982.755,-0.264302286714,982.702,-4.602,8179.218
2026-05-19 15:21:55.448,21000,971.073,-0.402209143858,971.014,-6.733,8110.397
2026-05-19 15:21:55.448,21250,979.0,0.0,979.0,0.0,8043.919
2026-05-19 15:21:55.564,21500,979.0,0.0,979.0,0.0,8043.919
2026-05-19 15:21:55.677,21750,969.882,-0.481731024622,969.797,-8.039,7931.541
2026-05-19 15:21:55.678,22000,983.336,-0.268968183771,983.281,-4.697,7995.801
2026-05-19 15:21:55.780,22250,979.0,0.0,979.0,0.0,8030.595
2026-05-19 15:21:55.881,22500,979.0,0.0,979.0,0.0,7842.522
2026-05-19 15:21:55.882,22750,979.0,0.0,979.0,0.0,7842.522
2026-05-19 15:21:55.994,23000,974.415,-0.278348748324,974.358,-4.644,7695.594
2026-05-19 15:21:55.994,23250,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:21:56.096,23500,979.0,0.0,979.0,0.0,7658.862
2026-05-19 15:21:56.198,23750,993.453,-0.743732950823,993.312,-13.02,7572.559
2026-05-19 15:21:56.198,24000,983.818,-0.247910983608,983.771,-4.34,7646.363
2026-05-19 15:21:56.313,24250,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:21:56.414,24500,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:21:56.415,24750,979.0,0.0,979.0,0.0,7515.704
2026-05-19 15:21:56.529,25000,979.0,0.0,979.0,0.0,7360.845
2026-05-19 15:21:56.530,25250,979.0,0.0,979.0,0.0,7360.845
2026-05-19 15:21:56.631,25500,979.0,0.0,979.0,0.0,7206.363
2026-05-19 15:21:56.746,25750,979.0,0.0,979.0,0.0,7206.363
2026-05-19 15:21:56.747,26000,982.542,0.285084078716,982.48,4.959,7180.757
2026-05-19 15:21:56.848,26250,979.0,0.0,979.0,0.0,7078.333
2026-05-19 15:21:56.849,26500,994.934,1.357730384134,994.584,23.668,6965.422
2026-05-19 15:21:56.963,26750,979.0,0.0,979.0,0.0,6937.194
2026-05-19 15:21:56.963,27000,979.0,0.0,979.0,0.0,6937.194
2026-05-19 15:21:57.065,27250,975.254,-0.34746840231,975.166,-5.823,6831.029
2026-05-19 15:21:57.181,27500,979.0,0.0,979.0,0.0,6804.488
2026-05-19 15:21:57.181,27750,979.0,0.0,979.0,0.0,6804.488
2026-05-19 15:21:57.296,28000,979.0,0.0,979.0,0.0,6670.342
2026-05-19 15:21:57.297,28250,979.0,0.0,979.0,0.0,6670.342
2026-05-19 15:21:57.398,28500,975.675,-0.35678811958,975.582,-5.992,6579.735
2026-05-19 15:21:57.399,28750,979.0,0.0,979.0,0.0,6557.083
2026-05-19 15:21:57.513,29000,979.0,0.0,979.0,0.0,6557.083
2026-05-19 15:21:57.513,29250,979.0,0.0,979.0,0.0,6439.888
2026-05-19 15:21:57.615,29500,979.0,0.0,979.0,0.0,6439.888
2026-05-19 15:21:57.616,29750,975.644,-0.428488767772,975.51,-7.194,6351.588
2026-05-19 15:21:57.730,30000,979.0,0.0,979.0,0.0,6329.513
2026-05-19 15:21:57.730,30250,979.0,0.0,979.0,0.0,6329.513
2026-05-19 15:21:57.846,30500,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:21:57.846,30750,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:21:57.948,31000,979.0,0.0,979.0,0.0,6231.235
2026-05-19 15:21:57.948,31250,979.0,0.0,979.0,0.0,6132.743
2026-05-19 15:21:58.063,31500,979.0,0.0,979.0,0.0,6132.743
2026-05-19 15:21:58.064,31750,979.0,0.0,979.0,0.0,6055.123
2026-05-19 15:21:58.180,32000,979.0,0.0,979.0,0.0,5819.217
2026-05-19 15:21:58.180,32250,979.0,0.0,979.0,0.0,5819.217
2026-05-19 15:21:58.181,32500,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:21:58.294,32750,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:21:58.295,33000,979.0,0.0,979.0,0.0,5745.191
2026-05-19 15:21:58.396,33250,979.0,0.0,979.0,0.0,5682.385
2026-05-19 15:21:58.397,33500,979.0,0.0,979.0,0.0,5682.385
2026-05-19 15:21:58.498,33750,982.61,1.061281999162,982.186,18.294,5661.625
2026-05-19 15:21:58.499,34000,979.0,0.0,979.0,0.0,5630.485
2026-05-19 15:21:58.612,34250,979.0,0.0,979.0,0.0,5379.444
2026-05-19 15:21:58.612,34500,977.529,-0.547064355506,977.307,-9.274,5347.103
2026-05-19 15:21:58.613,34750,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:21:58.714,35000,979.0,0.0,979.0,0.0,5339.018
2026-05-19 15:21:58.716,35250,980.995,1.05666551347,980.577,18.141,5328.193
2026-05-19 15:21:58.831,35500,979.0,0.0,979.0,0.0,5311.955
2026-05-19 15:21:58.831,35750,979.0,0.0,979.0,0.0,5069.911
2026-05-19 15:21:58.947,36000,979.0,0.0,979.0,0.0,5069.911
2026-05-19 15:21:58.948,36250,979.0,0.0,979.0,0.0,5053.16
2026-05-19 15:21:58.948,36500,979.0,0.0,979.0,0.0,5053.16
2026-05-19 15:21:59.062,36750,979.0,0.0,979.0,0.0,5052.649
2026-05-19 15:21:59.063,37000,979.0,0.0,979.0,0.0,5052.649
2026-05-19 15:21:59.164,37250,979.0,0.0,979.0,0.0,4801.84
2026-05-19 15:21:59.165,37500,979.0,0.0,979.0,0.0,4801.84
2026-05-19 15:21:59.278,37750,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:21:59.279,38000,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:21:59.279,38250,979.0,0.0,979.0,0.0,4819.526
2026-05-19 15:21:59.381,38500,990.245,0.062425982659,990.242,1.128,4767.174
2026-05-19 15:21:59.381,38750,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:21:59.496,39000,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:21:59.497,39250,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:21:59.497,39500,979.0,0.0,979.0,0.0,4591.487
2026-05-19 15:21:59.612,39750,979.0,0.0,979.0,0.0,4637.368
2026-05-19 15:21:59.612,40000,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:21:59.613,40250,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:21:59.715,40500,979.0,0.0,979.0,0.0,4380.519
2026-05-19 15:21:59.715,40750,979.0,0.0,979.0,0.0,4449.44
2026-05-19 15:21:59.830,41000,979.0,0.0,979.0,0.0,4449.44
2026-05-19 15:21:59.830,41250,979.0,0.0,979.0,0.0,4262.566
2026-05-19 15:21:59.831,41500,979.0,0.0,979.0,0.0,4262.566
2026-05-19 15:21:59.946,41750,960.683,3.218750224387,959.168,53.941,4343.838
2026-05-19 15:21:59.947,42000,979.0,0.0,979.0,0.0,4343.838
2026-05-19 15:21:59.948,42250,957.173,-0.499434471964,957.085,-8.057,4198.569
2026-05-19 15:22:00.063,42500,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:22:00.064,42750,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:22:00.064,43000,979.0,0.0,979.0,0.0,4101.722
2026-05-19 15:22:00.180,43250,979.0,0.0,979.0,0.0,4198.29
2026-05-19 15:22:00.181,43500,1025.998,1.265994396005,1025.681,22.927,4008.157
2026-05-19 15:22:00.181,43750,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:22:00.296,44000,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:22:00.297,44250,979.0,0.0,979.0,0.0,3960.624
2026-05-19 15:22:00.297,44500,955.819,2.612230085498,954.585,43.29,4057.267
2026-05-19 15:22:00.411,44750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:00.411,45000,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:00.412,45250,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:00.513,45500,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:00.514,45750,979.0,0.0,979.0,0.0,3861.35
2026-05-19 15:22:00.514,46000,979.0,0.0,979.0,0.0,3655.855
2026-05-19 15:22:00.630,46250,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:00.630,46500,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:00.631,46750,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:00.746,47000,979.0,0.0,979.0,0.0,3823.201
2026-05-19 15:22:00.747,47250,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:00.747,47500,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:00.862,47750,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:00.863,48000,979.0,0.0,979.0,0.0,3625.638
2026-05-19 15:22:00.863,48250,961.263,1.228952861946,960.726,20.038,3694.441
2026-05-19 15:22:00.965,48500,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:22:00.965,48750,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:22:01.079,49000,979.0,0.0,979.0,0.0,3618.973
2026-05-19 15:22:01.080,49250,939.843,-2.480589274335,938.753,-40.247,3582.785
2026-05-19 15:22:01.080,49500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:01.081,49750,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:01.196,50000,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:01.196,50250,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:01.197,50500,979.0,0.0,979.0,0.0,3438.037
2026-05-19 15:22:01.310,50750,958.737,1.043053104469,958.353,16.894,3513.077
2026-05-19 15:22:01.310,51000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:01.311,51250,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:01.311,51500,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:01.412,51750,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:01.413,52000,979.0,0.0,979.0,0.0,3448.719
2026-05-19 15:22:01.413,52250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:01.514,52500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:01.515,52750,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:01.515,53000,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:01.630,53250,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:01.631,53500,979.0,0.0,979.0,0.0,3304.868
2026-05-19 15:22:01.631,53750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:01.747,54000,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:01.747,54250,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:01.748,54500,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:01.748,54750,979.0,0.0,979.0,0.0,3181.295
2026-05-19 15:22:01.863,55000,979.0,0.0,979.0,0.0,3181.295
